56,0.787622227973032,0.131977306751625,0.008108281868687,0.058325819161759,0.001845001504635,0.012121362740262
57,0.797779274484753,0.128163341339101,0.008048299487835,0.052263069401441,0.001796048370555,0.011949966916315
58,0.794649994139555,0.129899147542784,0.007901041892153,0.054016411358916,0.001763413292335,0.011769991774258
59,0.799610105175332,0.127356015692063,0.007827312426627,0.052010579039276,0.001716820832899,0.011479166833803
60,0.802659241971065,0.124705781186092,0.00751050368056,0.052387761379309,0.001626127402397,0.011110584380578
61,0.806233868055005,0.121974572090524,0.007520899953311,0.051628830924003,0.001590620788076,0.011051208189082
62,0.808300955455706,0.12022827115225,0.007341515364361,0.051811244847336,0.001541388091696,0.010776625088653
63,0.810925925600936,0.11712725151905,0.007336247709068,0.052387395529692,0.001518025899452,0.010705153741802
64,0.815005037530798,0.114319718471265,0.007205937123976,0.051609025536223,0.001483206639036,0.010377074698703
65,0.821784113465487,0.109390556940855,0.007003667563632,0.050228163194563,0.001421354860502,0.010172143974961
66,0.825559407398776,0.105660914796581,0.006741696688386,0.050974451597868,0.001466937266745,0.009596592251645
67,0.830346477954195,0.104215725220226,0.006724519925793,0.047829274185952,0.001361012254571,0.009522990459263
68,0.823763369125977,0.10642043820847,0.006892952092814,0.051958113967063,0.001429156202949,0.009535970402727
69,0.830888900926277,0.10073343805861,0.006699528736255,0.051175992633119,0.001404040951194,0.009098098694545
70,0.837453593265475,0.096583900258735,0.006498798360605,0.049358507146749,0.001332268508141,0.008772932460295
71,0.852842698991082,0.087127986919861,0.006080198354365,0.044199275541676,0.001231823076631,0.008518017116386
72,0.850828946973947,0.086095704722707,0.006197294090942,0.046939256239052,0.001322546244149,0.008616251729204
73,0.841697284336892,0.0918673068636,0.006238243937906,0.050172473301868,0.001412259185812,0.008612432373923
74,0.847773811838851,0.087943475960764,0.006083778194585,0.048392121930667,0.001280740382947,0.008526071692187
75,0.858983413500717,0.08245191001751,0.005664650989799,0.043798136996377,0.001184749948807,0.00791713854679
76,0.8568822595338,0.082284749782484,0.005753105995725,0.046127074923273,0.001072247198413,0.007880562566306
77,0.854382818922303,0.083047329509393,0.005902168878825,0.047515560323386,0.001158529907357,0.007993592458736
78,0.848987332609482,0.084595005428882,0.005860296778864,0.0511444082519,0.001217517191459,0.008195439739414
79,0.851454363723778,0.083328588780081,0.005576431589868,0.050638616867836,0.00109282876591,0.007909170272527
80,0.856543163273216,0.079851971189657,0.005549395178278,0.049342936781048,0.001058311622216,0.007654221955585
81,0.85561776250122,0.080009306025652,0.005326573956637,0.050243157444445,0.001073194893694,0.007730005178353
82,0.85760217338476,0.078438336646167,0.005269377997387,0.049966663966552,0.001042659737757,0.007680788267378
83,0.858981575208465,0.078785389081302,0.005108919160603,0.048735593574246,0.001048565371923,0.007339957603461
84,0.861624363155844,0.077180037529567,0.004893611062311,0.04780309453428,0.001048994671005,0.007449899046993
85,0.863470708596419,0.075098282004221,0.004824087653204,0.048355038800535,0.001062587268273,0.007189295677348
86,0.865663982564954,0.074371369018582,0.004612177923633,0.047144947827905,0.001026336296193,0.007181186368733
87,0.876782879993608,0.066553589005074,0.004234964242519,0.044761320175646,0.000933435514861,0.006733811068293
88,0.872359235923592,0.068550855085509,0.004308430843084,0.046948694869487,0.001020102010201,0.006812681268127
89,0.873813258681854,0.067813789608321,0.004363250235297,0.046123030142144,0.001057026329126,0.006829645003258
90,0.875982656502395,0.066375719103353,0.004296199733613,0.045637203502706,0.000872842689942,0.006835378467991
91,0.873160105592465,0.067780047367314,0.004125978053597,0.047224804728588,0.000848268514309,0.006860795743728
92,0.871634218389533,0.068962875311784,0.004375622504661,0.04734866220024,0.000774672466778,0.006903949127004
93,0.865347215506774,0.071656512909777,0.004297886514307,0.051112615371391,0.000752130140004,0.006833639557747
94,0.861799075011631,0.072781259407241,0.004474425987247,0.05339208012917,0.00080731233409,0.00674584713062
95,0.854798331015299,0.075215577190543,0.004673157162726,0.056708391284191,0.000890125173853,0.007714418173389
96,0.845175427549555,0.080548069415409,0.004961841674433,0.061783744301438,0.000705236380122,0.006825680679042
97,0.849083698030634,0.076962527352298,0.004718271334792,0.060722100656455,0.000923140043764,0.007590262582057
98,0.828799177166367,0.088300334276164,0.004937001799949,0.069015170995115,0.000874260735408,0.008074055026999
99,0.804345944074106,0.102588520474418,0.005713791013765,0.077482469050299,0.001385161457882,0.00848411392953
100,0.768571873539947,0.116129367180605,0.007838862067175,0.097233037429269,0.001505476820848,0.008721382962155
